4.586470000000000000e+05,6.900000000000000000e+01,4.586469999999999914e+02,1.000000000000000000e+03,4.275628823822291906e+02,1.828100183909999614e+05,6.270303732675156425e+02,9.310000000000000000e+02,9.310000000000000000e+02,0.000000000000000000e+00
6.245000000000000000e+03,5.000000000000000000e+00,6.245000000000000107e+00,1.000000000000000000e+03,4.229299587402150173e+00,1.788697499999999962e+01,7.542347114791256857e+00,3.300000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+03,6.000000000000000000e+00,6.059999999999999609e+00,1.000000000000000000e+03,3.865022639002261062e+00,1.493840000000000146e+01,7.187628259725178381e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.163110000000000000e+05,1.000000000000000000e+02,4.163109999999999786e+02,1.000000000000000000e+03,3.743006976736752449e+02,1.401010122790000169e+05,5.598355660370283431e+02,8.640000000000000000e+02,8.640000000000000000e+02,0.000000000000000000e+00
4.313100000000000000e+05,1.080000000000000000e+02,4.313100000000000023e+02,1.000000000000000000e+03,3.677996654430235139e+02,1.352765939000000071e+05,5.668376398934707368e+02,8.560000000000000000e+02,8.560000000000000000e+02,0.000000000000000000e+00
5.450000000000000000e+03,5.000000000000000000e+00,5.450000000000000178e+00,1.000000000000000000e+03,3.724446267567838031e+00,1.387149999999999928e+01,6.601060520855720704e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.411000000000000000e+03,5.000000000000000000e+00,5.410999999999999588e+00,1.000000000000000000e+03,3.529033720439633370e+00,1.245407900000000190e+01,6.460108358224341707e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.516690000000000000e+05,6.600000000000000000e+01,4.516689999999999827e+02,1.000000000000000000e+03,4.340639186099208473e+02,1.884114854390000110e+05,6.264314575434410699e+02,9.410000000000000000e+02,9.410000000000000000e+02,0.000000000000000000e+00
4.719720000000000000e+05,7.200000000000000000e+01,4.719719999999999800e+02,1.000000000000000000e+03,4.312731399194714754e+02,1.859965212160000228e+05,6.393387912523375007e+02,9.500000000000000000e+02,9.500000000000000000e+02,0.000000000000000000e+00
1.002200000000000000e+04,7.000000000000000000e+00,1.002200000000000024e+01,1.000000000000000000e+03,1.227841667317085239e+01,1.507595159999999908e+02,1.584929020492715956e+01,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
9.797000000000000000e+03,7.000000000000000000e+00,9.797000000000000597e+00,1.000000000000000000e+03,1.225372559673179573e+01,1.501537910000000124e+02,1.568869019389445363e+01,1.300000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00
3.731380000000000000e+05,3.350000000000000000e+02,3.731379999999999768e+02,1.000000000000000000e+03,1.759000538828797460e+02,3.094082895600000120e+04,4.125200552700438266e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
3.595300000000000000e+05,3.110000000000000000e+02,3.595299999999999727e+02,1.000000000000000000e+03,1.796156538278331709e+02,3.226178310000000056e+04,4.018999925354564766e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.369000000000000000e+03,7.000000000000000000e+00,8.368999999999999773e+00,1.000000000000000000e+03,6.820765279644213308e+00,4.652283899999999761e+01,1.079643459666199234e+01,7.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
8.118000000000000000e+03,7.000000000000000000e+00,8.118000000000000327e+00,1.000000000000000000e+03,5.566513810276590313e+00,3.098607600000000062e+01,9.843170221021274813e+00,5.600000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00
2.591670000000000000e+05,2.150000000000000000e+02,2.591669999999999732e+02,1.000000000000000000e+03,1.390377902262546854e+02,1.933150711100000262e+04,2.941071930436248181e+02,8.010000000000000000e+02,8.010000000000000000e+02,0.000000000000000000e+00
2.794810000000000000e+05,2.160000000000000000e+02,2.794809999999999945e+02,1.000000000000000000e+03,1.670467708128474840e+02,2.790462363899999764e+04,3.255983000569873980e+02,8.560000000000000000e+02,8.560000000000000000e+02,0.000000000000000000e+00
9.565000000000000000e+03,7.000000000000000000e+00,9.564999999999999503e+00,1.000000000000000000e+03,1.113713495473588999e+01,1.240357750000000010e+02,1.468076973458816958e+01,1.150000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
9.907000000000000000e+03,7.000000000000000000e+00,9.907000000000000028e+00,1.000000000000000000e+03,1.344471461206968144e+01,1.807603509999999858e+02,1.670056885258702906e+01,1.460000000000000000e+02,1.460000000000000000e+02,0.000000000000000000e+00
3.297290000000000000e+05,2.930000000000000000e+02,3.297289999999999850e+02,1.000000000000000000e+03,1.701371845276628392e+02,2.894666155900000012e+04,3.710362179087103414e+02,8.530000000000000000e+02,8.530000000000000000e+02,0.000000000000000000e+00
3.420900000000000000e+05,2.970000000000000000e+02,3.420899999999999750e+02,1.000000000000000000e+03,1.744796317625641962e+02,3.044314189999999871e+04,3.840165491225606047e+02,8.560000000000000000e+02,8.560000000000000000e+02,0.000000000000000000e+00
8.506000000000000000e+03,7.000000000000000000e+00,8.506000000000000227e+00,1.000000000000000000e+03,6.394526096592302977e+00,4.088996399999999909e+01,1.064152244746962950e+01,5.100000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00
8.177000000000000000e+03,7.000000000000000000e+00,8.176999999999999602e+00,1.000000000000000000e+03,6.447609712133637316e+00,4.157167100000000204e+01,1.041321276071895063e+01,7.300000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00
3.048490000000000000e+05,2.595000000000000000e+02,3.048489999999999895e+02,1.000000000000000000e+03,1.526496649161078381e+02,2.330192019900000014e+04,3.409322997311929839e+02,8.700000000000000000e+02,8.700000000000000000e+02,0.000000000000000000e+00
2.776870000000000000e+05,2.220000000000000000e+02,2.776870000000000118e+02,1.000000000000000000e+03,1.664151706756328224e+02,2.769400903099999778e+04,3.237345811000116100e+02,8.670000000000000000e+02,8.670000000000000000e+02,0.000000000000000000e+00
7.447000000000000000e+03,6.000000000000000000e+00,7.447000000000000064e+00,1.000000000000000000e+03,5.333403322457433759e+00,2.844519099999999767e+01,9.159858077503166385e+00,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
7.346000000000000000e+03,6.000000000000000000e+00,7.346000000000000085e+00,1.000000000000000000e+03,4.950382207466409668e+00,2.450628400000000084e+01,8.858329413608414526e+00,3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
2.280810000000000000e+05,1.770000000000000000e+02,2.280809999999999889e+02,1.000000000000000000e+03,1.446836080521908912e+02,2.093334643900000083e+04,2.701005164748856942e+02,7.870000000000000000e+02,7.870000000000000000e+02,0.000000000000000000e+00
2.795610000000000000e+05,1.940000000000000000e+02,2.795609999999999786e+02,1.000000000000000000e+03,2.111090388377532179e+02,4.456702627899999788e+04,3.503161129608513988e+02,8.670000000000000000e+02,8.670000000000000000e+02,0.000000000000000000e+00
7.174000000000000000e+03,6.000000000000000000e+00,7.174000000000000377e+00,1.000000000000000000e+03,4.598882907837511524e+00,2.114972400000000263e+01,8.521502214985336110e+00,3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
7.274000000000000000e+03,7.000000000000000000e+00,7.274000000000000021e+00,1.000000000000000000e+03,4.578091742200018466e+00,2.095892399999999967e+01,8.594765849050222783e+00,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00
1.904780000000000000e+05,1.470000000000000000e+02,1.904780000000000086e+02,1.000000000000000000e+03,1.257174511195641458e+02,1.580487751599999865e+04,2.282252089494059248e+02,7.690000000000000000e+02,7.690000000000000000e+02,0.000000000000000000e+00
2.362020000000000000e+05,1.630000000000000000e+02,2.362019999999999982e+02,1.000000000000000000e+03,1.877874681548265414e+02,3.526413319599999522e+04,3.017540687381033422e+02,8.720000000000000000e+02,8.720000000000000000e+02,0.000000000000000000e+00
7.280000000000000000e+03,6.000000000000000000e+00,7.280000000000000249e+00,1.000000000000000000e+03,5.336628148934493332e+00,2.847959999999999781e+01,9.026516493088571735e+00,3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
7.018000000000000000e+03,6.000000000000000000e+00,7.017999999999999794e+00,1.000000000000000000e+03,4.537805196347679093e+00,2.059167599999999965e+01,8.357272282270095332e+00,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00
2.064660000000000000e+05,1.440000000000000000e+02,2.064660000000000082e+02,1.000000000000000000e+03,1.590625186648319129e+02,2.530088484400000016e+04,2.606321046993251684e+02,8.270000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00
2.498780000000000000e+05,1.620000000000000000e+02,2.498779999999999859e+02,1.000000000000000000e+03,2.115684738234881763e+02,4.476121911600000749e+04,3.274144682203277057e+02,8.930000000000000000e+02,8.930000000000000000e+02,0.000000000000000000e+00
2.827400000000000000e+05,2.600000000000000000e+02,2.827400000000000091e+02,1.000000000000000000e+03,1.794189410290897797e+02,3.219115639999999985e+04,3.348627539754160125e+02,9.060000000000000000e+02,9.060000000000000000e+02,0.000000000000000000e+00
2.909550000000000000e+05,2.650000000000000000e+02,2.909549999999999841e+02,1.000000000000000000e+03,1.974722891319184441e+02,3.899530497499999910e+04,3.516391858140955264e+02,9.280000000000000000e+02,9.280000000000000000e+02,0.000000000000000000e+00
3.766610000000000000e+05,3.425000000000000000e+02,3.766610000000000014e+02,1.000000000000000000e+03,2.167058515107517849e+02,4.696142607900000439e+04,4.345514181313875497e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.225120000000000000e+05,4.705000000000000000e+02,4.225120000000000005e+02,1.000000000000000000e+03,1.689354843009602973e+02,2.853919785599999886e+04,4.550336119453154993e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.652000000000000000e+03,7.000000000000000000e+00,7.652000000000000135e+00,1.000000000000000000e+03,5.196238639631555856e+00,2.700089600000000090e+01,9.249540529129001598e+00,4.600000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00
7.360000000000000000e+03,6.000000000000000000e+00,7.360000000000000320e+00,1.000000000000000000e+03,4.871385839779066806e+00,2.373040000000000305e+01,8.826097665446491547e+00,3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
2.088150000000000000e+05,1.650000000000000000e+02,2.088149999999999977e+02,1.000000000000000000e+03,1.280662749321616047e+02,1.640097077500000159e+04,2.449585168962287867e+02,7.910000000000000000e+02,7.910000000000000000e+02,0.000000000000000000e+00
2.631020000000000000e+05,1.870000000000000000e+02,2.631019999999999754e+02,1.000000000000000000e+03,1.878658553223549461e+02,3.529357959600000322e+04,3.232897183641941865e+02,8.300000000000000000e+02,8.300000000000000000e+02,0.000000000000000000e+00
2.195330000000000000e+05,1.240000000000000000e+02,2.195329999999999870e+02,1.000000000000000000e+03,2.080996321741102975e+02,4.330545691100000113e+04,3.024899915699691633e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.314660000000000000e+05,1.430000000000000000e+02,2.314660000000000082e+02,1.000000000000000000e+03,1.945169885742630811e+02,3.783685884399999486e+04,3.023464370552429727e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.642190000000000000e+05,6.730000000000000000e+02,6.642190000000000509e+02,1.000000000000000000e+03,1.117443646856520729e+02,1.248680303900000581e+04,6.735530290927359829e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.024970000000000000e+05,5.405000000000000000e+02,6.024969999999999573e+02,1.000000000000000000e+03,3.508842572572899030e+02,1.231197619909999921e+05,6.972247822617896418e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.756000000000000000e+03,5.000000000000000000e+00,5.756000000000000227e+00,1.000000000000000000e+03,4.011042757189207109e+00,1.608846399999999832e+01,7.015696686716152541e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
5.787000000000000000e+03,5.000000000000000000e+00,5.786999999999999922e+00,1.000000000000000000e+03,3.617959507788886420e+00,1.308963100000000068e+01,6.824880951342668034e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
4.265650000000000000e+05,8.300000000000000000e+01,4.265649999999999977e+02,1.000000000000000000e+03,4.014172514666005327e+02,1.611358097750000015e+05,5.857418450136544834e+02,9.020000000000000000e+02,9.020000000000000000e+02,0.000000000000000000e+00
4.602280000000000000e+05,9.300000000000000000e+01,4.602280000000000086e+02,1.000000000000000000e+03,4.006831566412544134e+02,1.605469920160000038e+05,6.102104587763143400e+02,8.990000000000000000e+02,8.990000000000000000e+02,0.000000000000000000e+00
6.852000000000000000e+03,6.000000000000000000e+00,6.852000000000000313e+00,1.000000000000000000e+03,4.889386055528853525e+00,2.390609599999999801e+01,8.417600608249360405e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
6.755000000000000000e+03,6.000000000000000000e+00,6.754999999999999893e+00,1.000000000000000000e+03,4.225988050148745678e+00,1.785897499999999738e+01,7.967998493975761320e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
2.132910000000000000e+05,1.460000000000000000e+02,2.132909999999999968e+02,1.000000000000000000e+03,1.769338020814564345e+02,3.130557031899999856e+04,2.771256411810354052e+02,7.620000000000000000e+02,7.620000000000000000e+02,0.000000000000000000e+00
2.989860000000000000e+05,2.100000000000000000e+02,2.989859999999999900e+02,1.000000000000000000e+03,2.342229190408146167e+02,5.486037580400000297e+04,3.798065349622094118e+02,8.820000000000000000e+02,8.820000000000000000e+02,0.000000000000000000e+00
2.882980000000000000e+05,2.770000000000000000e+02,2.882980000000000018e+02,1.000000000000000000e+03,1.726900784527009307e+02,2.982186319599999842e+04,3.360618990602773124e+02,8.750000000000000000e+02,8.750000000000000000e+02,0.000000000000000000e+00
2.424320000000000000e+05,2.110000000000000000e+02,2.424319999999999879e+02,1.000000000000000000e+03,1.986515576983981077e+02,3.946244137599999522e+04,3.134257743070917286e+02,8.690000000000000000e+02,8.690000000000000000e+02,0.000000000000000000e+00
4.349240000000000000e+05,4.580000000000000000e+02,4.349239999999999782e+02,1.000000000000000000e+03,1.801553724538904646e+02,3.245595822399999815e+04,4.707598581017714992e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.382040000000000000e+05,4.745000000000000000e+02,4.382040000000000077e+02,1.000000000000000000e+03,1.667378252946822954e+02,2.780150238399999944e+04,4.688541862882318014e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.030500000000000000e+04,8.000000000000000000e+00,1.030499999999999972e+01,1.000000000000000000e+03,1.361065667041822103e+01,1.852499750000000063e+02,1.707170173122761625e+01,1.640000000000000000e+02,1.640000000000000000e+02,0.000000000000000000e+00
2.736630000000000000e+05,2.320000000000000000e+02,2.736630000000000109e+02,1.000000000000000000e+03,1.846845673872075508e+02,3.410838943100000324e+04,3.301512183833341396e+02,8.950000000000000000e+02,8.950000000000000000e+02,0.000000000000000000e+00
3.300370000000000000e+05,2.820000000000000000e+02,3.300369999999999777e+02,1.000000000000000000e+03,1.970395686937017103e+02,3.882459163099999569e+04,3.843813379965265540e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
